"X","Y","color"
"0.7094481876776223","0.6296305650127946","[1.0]","[1.0]"
"0.7114920492831064","0.41704951284315855","[0.0]","[1.0]"
"0.38019602272210634","0.35207528177346026","[0.0]","[0.0]"
"0.39549258956379446","0.35764427240479085","[0.0]","[0.0]"
"0.6398652421483872","0.29193618316240116","[0.0]","[0.0]"
"0.3610511367004289","0.35639933376094196","[0.0]","[0.0]"
"0.5861073536594289","0.5183232413574804","[0.0]","[1.0]"
"0.5834828961355997","0.6752816464215219","[1.0]","[0.0]"
"0.5068723186649164","0.41703244370792164","[0.0]","[1.0]"
"0.36830487828969544","0.4455250932581635","[0.0]","[1.0]"
"0.6558093232046768","0.47838444386331397","[0.0]","[1.0]"
"0.36300571522922986","0.5538872337320457","[0.0]","[0.0]"
"0.5441041641923219","0.42660759887053196","[0.0]","[1.0]"
"0.529031618024235","0.5107153270419649","[0.0]","[1.0]"
"0.7154037679832806","0.46975621520423455","[1.0]","[0.0]"
"0.7143796064142717","0.5209850118790469","[1.0]","[1.0]"
"0.8182801950874103","0.6540267731306488","[1.0]","[1.0]"
"0.7451367759416291","0.31021236488263654","[0.0]","[0.0]"
"0.6495180938428405","0.26812027260517834","[0.0]","[0.0]"
"0.44855751060664817","0.39289481864865233","[0.0]","[0.0]"
"0.34235831523964","0.5994386261363266","[0.0]","[0.0]"
"0.13500093140830505","0.4530881321733824","[0.0]","[0.0]"
"0.6286245327922625","0.44030299273155865","[0.0]","[1.0]"
"0.5075418438200991","0.4959545955392431","[0.0]","[0.0]"
"0.6082357685121325","0.4243016814195172","[0.0]","[1.0]"
"0.6917349059510537","0.5518306882638147","[1.0]","[1.0]"
"0.7066138746850645","0.5305681771360157","[1.0]","[1.0]"
"0.3932874764984193","0.43313696862150913","[0.0]","[0.0]"
"0.6316944590441901","0.34739509433520266","[0.0]","[1.0]"
"0.2804736988317299","0.37939122200446096","[0.0]","[0.0]"
"0.5286599306078809","0.6183298561031099","[0.0]","[0.0]"
"0.4172759681191634","0.3679391579724721","[0.0]","[0.0]"
"0.5704197998483491","0.6482725126805139","[1.0]","[0.0]"
"0.795070701351688","0.5440632214814634","[1.0]","[1.0]"
"0.638122437440493","0.4535935742411689","[0.0]","[1.0]"
"0.3978376712156137","0.459234928142146","[0.0]","[0.0]"
"0.3948362056831962","0.5449184143251484","[0.0]","[0.0]"
"0.4937914157462037","0.5299664072495751","[0.0]","[1.0]"
"0.5481229625766225","0.5915319908433144","[0.0]","[1.0]"
"0.497507691809686","0.3981199512421214","[0.0]","[0.0]"
"0.4397678428100026","0.7272309193693391","[1.0]","[1.0]"
"0.48137555673428545","0.5421341935502947","[0.0]","[1.0]"
"0.6192445844829726","0.42658351842225606","[0.0]","[1.0]"
"0.6647867735820299","0.6698686818688246","[1.0]","[1.0]"
"0.43198661888953405","0.5840833662761242","[0.0]","[1.0]"
"0.36535305825019726","0.3772850665035758","[0.0]","[0.0]"
"0.4736803548967568","0.48398650254356096","[0.0]","[0.0]"
"0.8140286159605502","0.46288476539907286","[1.0]","[1.0]"
"0.4823635500890087","0.352803804935705","[0.0]","[0.0]"
"0.6532377945931457","0.279740285750247","[0.0]","[0.0]"
"0.2562697519248296","0.6596131333340406","[0.0]","[0.0]"
"0.6230639916111916","0.5854405764895403","[1.0]","[1.0]"
"0.4480983806251115","0.682577707013185","[0.0]","[1.0]"
"0.577674528409658","0.39704114816155756","[0.0]","[0.0]"
"0.529239308543871","0.35653805168849345","[0.0]","[0.0]"
"0.5696155944567638","0.366119011111419","[0.0]","[0.0]"
"0.4912974962966448","0.5587646660778306","[0.0]","[1.0]"
"0.36165687182942036","0.5072652004627687","[0.0]","[0.0]"
"0.32411569711243715","0.23963999435906555","[0.0]","[0.0]"
"0.6233945036987317","0.5656147372012384","[1.0]","[1.0]"
"0.6026862813130289","0.5283407429684096","[0.0]","[0.0]"
"0.7411573336802663","0.49717683222916614","[1.0]","[1.0]"
"0.546633527982232","0.6535935372094014","[1.0]","[1.0]"
"0.35702038200064495","0.48359080541148225","[0.0]","[0.0]"
"0.37431068523497846","0.6311758667689468","[0.0]","[1.0]"
"0.47360643175273814","0.4560703676486121","[0.0]","[0.0]"
"0.4396929159909183","0.3767501498734289","[0.0]","[0.0]"
"0.4944198810928698","0.5652488561887263","[0.0]","[1.0]"
"0.7427565962222874","0.46858465461080384","[1.0]","[1.0]"
"0.3904242867292566","0.48689188607318035","[0.0]","[0.0]"
"0.5890153520374605","0.34554344345131677","[0.0]","[0.0]"
"0.2198935157846809","0.05243214338717929","[0.0]","[0.0]"
"0.8616437558162287","0.5161440824026826","[1.0]","[1.0]"
"0.6336499120551848","0.40905793551108904","[0.0]","[1.0]"
"0.707327023433512","0.6736582424044203","[1.0]","[1.0]"
"0.5966026845795297","0.3855378051362209","[0.0]","[0.0]"
"0.6083032393529751","0.28275809333608426","[0.0]","[0.0]"
"0.6621685349541443","0.3585810016850418","[0.0]","[0.0]"
"0.5101555552927635","0.5048904022720426","[0.0]","[1.0]"
"0.3956775017978031","0.38535604934213713","[0.0]","[0.0]"
"0.6115052693174949","0.5602545913075142","[1.0]","[1.0]"
"0.17963728439375545","0.25514162012876024","[0.0]","[0.0]"
"0.5857763971078076","0.22072697202346958","[0.0]","[0.0]"
"0.7579773900970975","0.5161892655637751","[1.0]","[1.0]"
"0.2185408596198526","0.7209756628844991","[0.0]","[1.0]"
"0.4329559117418347","0.34870536025508575","[0.0]","[0.0]"
"0.6432736690422662","0.24995712493707106","[0.0]","[0.0]"
"0.569902440239698","0.4291000158451768","[0.0]","[1.0]"
"0.7138060270162092","0.5364909944158193","[1.0]","[1.0]"
"0.6169345900511987","0.5043681956080371","[0.0]","[1.0]"
"0.674324113084848","0.8315097799807244","[1.0]","[1.0]"
"0.33810575758078454","0.2544199991257004","[0.0]","[0.0]"
"0.3359734078427303","0.5068634476632028","[0.0]","[0.0]"
"0.48211578506266606","0.1927543309471638","[0.0]","[0.0]"
"0.9146043066838203","0.41348762356269436","[1.0]","[1.0]"
"0.3824460396797308","0.46656913554484314","[0.0]","[1.0]"
"0.6512736733899626","0.4974485369302582","[0.0]","[0.0]"
"0.40003101884415293","0.3796678673222894","[0.0]","[0.0]"
"0.39882851390001606","0.24642461644070035","[0.0]","[0.0]"
"0.4529897468310436","0.4625005511705259","[0.0]","[0.0]"
"0.5968990234226945","0.8368637063341638","[1.0]","[1.0]"
"0.37099216113812306","0.503800753218482","[0.0]","[1.0]"
"0.5368129058614307","0.4958290489024469","[0.0]","[0.0]"
"0.5795843748653672","0.25726094903426105","[0.0]","[1.0]"
"0.5251474111522435","0.3548410577960726","[0.0]","[0.0]"
"0.7332381284757661","0.668893566844117","[1.0]","[1.0]"
"0.5610765278475678","0.41868467076225724","[0.0]","[1.0]"
"0.5316284122465712","0.6020354252776322","[0.0]","[1.0]"
"0.5870807347241208","0.5496261964170451","[0.0]","[1.0]"
"0.23846847567798546","0.40753680682565074","[0.0]","[0.0]"
"0.632416904901036","0.39582177385509976","[0.0]","[1.0]"
"0.49652302865957315","0.5702885497414135","[0.0]","[1.0]"
"0.27201213547735825","0.41949715663191095","[0.0]","[0.0]"
"0.4359081599473794","0.30883108739191445","[0.0]","[0.0]"
"0.6492524072046052","0.4411981126337735","[0.0]","[0.0]"
"0.622637559759093","0.357835728125563","[0.0]","[1.0]"
"0.475809320587436","0.5658277153221484","[0.0]","[0.0]"
"0.47629751436908035","0.405249465184127","[0.0]","[0.0]"
"0.4208574985775354","0.32842005218949516","[0.0]","[0.0]"
"0.7615538766778341","0.2750084486710993","[0.0]","[1.0]"
"0.3051784917450363","0.40144513449473535","[0.0]","[0.0]"
"0.3332415314416753","0.36631016705738534","[0.0]","[0.0]"
"0.6335613286475961","0.4419786887359361","[0.0]","[0.0]"
"0.6596500504938774","0.4751901271552362","[0.0]","[1.0]"
"0.6912461194824989","0.5873994000955325","[1.0]","[1.0]"
"0.4729111704428768","0.1698370541414091","[0.0]","[0.0]"
"0.7129531184569283","0.5560613915820437","[1.0]","[1.0]"
"0.5733550106613552","0.3472465968725659","[0.0]","[0.0]"
"0.4726451617858276","0.5298263900201569","[0.0]","[0.0]"
"0.559317594821384","0.6111621543933958","[1.0]","[1.0]"
"0.6525909916827856","0.6266578105528224","[1.0]","[1.0]"
"0.5594605652043614","0.4265677332565097","[0.0]","[0.0]"
"0.5885175592391143","0.5081437444781162","[0.0]","[1.0]"
"0.49256367628793135","0.5691598114636947","[0.0]","[1.0]"
"0.5996423974394844","0.635225161740969","[1.0]","[0.0]"
"0.753946500952448","0.33367790360693206","[0.0]","[0.0]"
"0.6304005778980918","0.8000499841152396","[1.0]","[1.0]"
"0.3303094063616939","0.558107574238131","[0.0]","[0.0]"
"0.3004592437693614","0.5351163523014678","[0.0]","[1.0]"
"0.5155623308646058","0.36005273434402335","[0.0]","[0.0]"
"0.6296646459484997","0.7320194008061572","[1.0]","[1.0]"
"0.3578317162298166","0.5554788320846167","[0.0]","[0.0]"
"0.8219401131265366","0.31978611355031944","[0.0]","[1.0]"
"0.2715636538376047","0.42700407354012654","[0.0]","[0.0]"
"0.5505706066547416","0.5512707260579403","[0.0]","[1.0]"
"0.36532285777437423","0.3772084535524851","[0.0]","[0.0]"
"0.2981429394487714","0.429659165268988","[0.0]","[0.0]"
"0.4985959285809132","0.5028646950825233","[0.0]","[1.0]"
"0.4026413762135251","0.5606179597329852","[0.0]","[0.0]"
"0.42206908581291014","0.19841672520441758","[0.0]","[0.0]"
"0.7115722089387232","0.470844934951421","[1.0]","[1.0]"
"0.5388896254961232","0.6043496543322453","[0.0]","[1.0]"
"0.5492424524149514","0.6370866768281434","[1.0]","[0.0]"
"0.6025616211518984","0.4142937112030617","[0.0]","[0.0]"
"0.43911350271347016","0.4403509408520725","[0.0]","[0.0]"
"0.4015843642832501","0.35258148903336195","[0.0]","[0.0]"
"0.5980008960254162","0.12843473390354943","[0.0]","[0.0]"
"0.35648589938198627","0.2936245632190364","[0.0]","[0.0]"
"0.5750742679687544","0.5744420593748935","[0.0]","[1.0]"
"0.6180954271624521","0.5432066012332134","[1.0]","[0.0]"
"0.6153846821618292","0.38715602113414743","[0.0]","[1.0]"
"0.46808700325856145","0.30926891671743495","[0.0]","[0.0]"
"0.5744784871665787","0.4304460199557783","[0.0]","[0.0]"
"0.6372741676272679","0.3151431015370553","[0.0]","[0.0]"
"0.38810058404870085","0.4381816631714867","[0.0]","[0.0]"
"0.5593872490675021","0.6446914462618547","[1.0]","[1.0]"
"0.49036433360208953","0.4477536256435767","[0.0]","[1.0]"
"0.24287095284120194","0.5300955396286745","[0.0]","[0.0]"
"0.4757156242696103","0.3900626984581172","[0.0]","[1.0]"
"0.2573431897285359","0.22349289361632582","[0.0]","[0.0]"
"0.5884594567063515","0.7623183626172604","[1.0]","[1.0]"
"0.4106804709561383","0.452890851714197","[0.0]","[1.0]"
"0.5101069947806678","0.46190240456267273","[0.0]","[1.0]"
"0.6060591360352633","0.714282742723476","[1.0]","[1.0]"
"0.4049451554068992","0.4623976422675383","[0.0]","[0.0]"
"0.7161096750043742","0.37462057541096805","[0.0]","[1.0]"
"0.5298997596025676","0.33917111159724794","[0.0]","[0.0]"
"0.5817305438036768","0.5896067883913183","[1.0]","[0.0]"
"0.47292308852494375","0.21920244217948356","[0.0]","[1.0]"
"0.5673446430833143","0.5996266223679438","[1.0]","[1.0]"
"0.44361564355228406","0.4848828532280176","[0.0]","[0.0]"
"0.5340597079624128","0.4261685476027268","[0.0]","[1.0]"
"0.7112787978271111","0.3965604387428083","[0.0]","[1.0]"
"0.17517361863826328","0.45419407855911087","[0.0]","[0.0]"
"0.6399798195686603","0.4273002036052163","[0.0]","[1.0]"
"0.49317238801194013","0.38312296466111345","[0.0]","[0.0]"
"0.3972547478144418","0.34880547408694357","[0.0]","[0.0]"
"0.612450847914081","0.6040115489502952","[1.0]","[1.0]"
"0.6580947553289177","0.4519953361232471","[0.0]","[1.0]"
"0.6218423967822122","0.2833858642825348","[0.0]","[0.0]"
"0.4040809610876297","0.36239570756286354","[0.0]","[0.0]"
"0.38283730541688804","0.3342912812499623","[0.0]","[0.0]"
"0.40208025683676196","0.43195407109056927","[0.0]","[0.0]"
"0.6690891196321772","0.6388767084099518","[1.0]","[1.0]"
"0.5702105352118537","0.5373421569036106","[0.0]","[1.0]"
"0.6072245866921022","0.4861789007311946","[0.0]","[0.0]"
"0.07841231529689585","0.3329095603108107","[0.0]","[0.0]"
"0.30057914099680416","0.36341448413691846","[0.0]","[0.0]"
"0.7745097027888664","0.40140858017233544","[1.0]","[1.0]"
"0.736198945332607","0.6223954727894612","[1.0]","[1.0]"
"0.5291957261548187","0.5525798873581149","[0.0]","[1.0]"
"0.7066306441970002","0.8157645102374069","[1.0]","[1.0]"
"0.7182470489272511","0.49680383352626256","[1.0]","[1.0]"
"0.7648107704668488","0.4288120750943283","[1.0]","[1.0]"
"0.31702503684849326","0.44021859339436026","[0.0]","[0.0]"
"0.5359971102372408","0.5823945296738517","[0.0]","[0.0]"
"0.3820554172651377","0.4994917791675013","[0.0]","[0.0]"
"0.6611730076298046","0.2943612739055434","[0.0]","[0.0]"
"0.534162079635379","0.18086711769035324","[0.0]","[0.0]"
"0.43011788826643177","0.4069554191098876","[0.0]","[0.0]"
"0.7026431838096817","0.568245531275781","[1.0]","[1.0]"
"0.5700946458772357","0.5357525182562461","[0.0]","[1.0]"
"0.600028804580041","0.5261114830012766","[0.0]","[1.0]"
"0.5464586082473649","0.7498560174153936","[1.0]","[1.0]"
"0.47801012744015725","0.41697831879778235","[0.0]","[1.0]"
"0.6411809021565161","0.5027381310798528","[0.0]","[0.0]"
"0.6015911016234305","0.5977539067884535","[1.0]","[1.0]"
"0.4678336949951573","0.35317303853360166","[0.0]","[0.0]"
"0.597172261743439","0.6135628534049152","[1.0]","[1.0]"
"0.3689590248365206","0.5068901138524499","[0.0]","[1.0]"
"0.22560567938787696","0.5030160667504207","[0.0]","[0.0]"
"0.5134867080720934","0.5248635674539167","[0.0]","[1.0]"
"0.341929250935815","0.5656122973408345","[0.0]","[1.0]"
"0.6601925644281227","0.5085289847128986","[1.0]","[1.0]"
"0.7385891555962865","0.7618862055525435","[1.0]","[1.0]"
"0.38433020365470755","0.3732623652876226","[0.0]","[1.0]"
"0.6910407072365414","0.4742842152110976","[0.0]","[1.0]"
"0.699141928044432","0.3181702543530512","[0.0]","[0.0]"
"0.3253797812320675","0.3532520592824133","[0.0]","[0.0]"
"0.5995178412792332","0.6206326516401961","[1.0]","[1.0]"
"0.7092228199882287","0.6031976160727526","[1.0]","[1.0]"
"0.28690031890785367","0.2818775175588192","[0.0]","[0.0]"
"0.4505313851741531","0.4698838647687911","[0.0]","[0.0]"
"0.5091685558506442","0.5866172537935761","[0.0]","[0.0]"
"0.6213682550234871","0.5718963937491685","[1.0]","[0.0]"
"0.6976295288656079","0.602970512951673","[1.0]","[1.0]"
"0.295650053727849","0.4750183478621153","[0.0]","[0.0]"
"0.6500820022419647","0.3177693188259414","[0.0]","[1.0]"
"0.4879915984322621","0.39297751578550166","[0.0]","[0.0]"
"0.35884252783534104","0.6518858884968378","[0.0]","[0.0]"
"0.3244741520651299","0.47819406146112636","[0.0]","[0.0]"
"0.43999996927753804","0.37447603596504825","[0.0]","[0.0]"
"0.3855177387251446","0.43966314024743064","[0.0]","[0.0]"
"0.7520965630235394","0.5386880599156141","[1.0]","[1.0]"
"0.5062542805310354","0.6973251166305529","[1.0]","[1.0]"
"0.4427796637517742","0.3905766412425017","[0.0]","[1.0]"
"0.3043756317988699","0.32381563448001194","[0.0]","[0.0]"
"0.512600141458825","0.5111818310317803","[0.0]","[0.0]"
"0.644306580504825","0.4421040539388986","[0.0]","[0.0]"
"0.6241960412931948","0.35802738283206","[0.0]","[1.0]"
"0.3846872930042795","0.47232669078653444","[0.0]","[0.0]"
"0.4487303922906236","0.24420403209869154","[0.0]","[0.0]"
"0.5411536442876146","0.47857737669088457","[0.0]","[0.0]"
"0.5841703614280026","0.5444488828936316","[0.0]","[1.0]"
"0.49937356961883045","0.5817697529838523","[0.0]","[1.0]"
"0.38183169854894405","0.5797393259594238","[0.0]","[0.0]"
"0.44056005428263006","0.42852882660438263","[0.0]","[0.0]"
"0.5027652352892535","0.28172993065958984","[0.0]","[0.0]"
"0.20696182939518878","0.1555504009824558","[0.0]","[0.0]"
"0.6973843626590939","0.5817759795422074","[1.0]","[0.0]"
"0.615212694439588","0.4717499637238284","[0.0]","[1.0]"
"0.47484517100008844","0.3506514911379776","[0.0]","[0.0]"
"0.5249807450237547","0.25171002841487927","[0.0]","[0.0]"
"0.47991646003138466","0.6537962065389653","[0.0]","[0.0]"
"0.5547816832819097","0.5944589936116327","[0.0]","[0.0]"
"0.4773018371162929","0.44971508829067697","[0.0]","[0.0]"
"0.3039704584417375","0.12697360771674307","[0.0]","[0.0]"
"0.5515064323957004","0.32353002624182864","[0.0]","[0.0]"
"0.8069370327240776","0.644278099288965","[1.0]","[1.0]"
"0.3909193127407191","0.528946480309908","[0.0]","[0.0]"
"0.49496910163009167","0.5029275333541281","[0.0]","[0.0]"
"0.7059293851831312","0.7844655196902242","[1.0]","[1.0]"
"0.6376884101834017","0.3238170833602186","[0.0]","[0.0]"
"0.7107509760414683","0.5240999480693929","[1.0]","[1.0]"
"0.5682119807826693","0.6229933488284569","[1.0]","[1.0]"
"0.5094565715633015","0.47993979353974386","[0.0]","[1.0]"
"0.47862410916762976","0.3466957194117711","[0.0]","[1.0]"
"0.4089631683926915","0.3230533128574964","[0.0]","[0.0]"
"0.5659681348104133","0.4322356700666149","[0.0]","[1.0]"
"0.5274760044640636","0.7046884255858321","[1.0]","[1.0]"
"0.4166036518228738","0.3003206169903998","[0.0]","[0.0]"
"0.5849271236408947","0.6574372926156856","[1.0]","[1.0]"
"0.6192390176052289","0.48769752162839536","[0.0]","[1.0]"
"0.4313401970578152","0.4387299316060689","[0.0]","[0.0]"
"0.6564534119143274","0.4880774530024482","[0.0]","[1.0]"
"0.2960289442723081","0.7434417628471686","[0.0]","[1.0]"
"0.42710090985982946","0.6238103681257924","[0.0]","[0.0]"
"0.5180672378438674","0.4044392894096431","[0.0]","[0.0]"
"0.4260411600445108","0.35872249418786584","[0.0]","[0.0]"
"0.5928102752180011","0.34675434167787855","[0.0]","[0.0]"
"0.6908858581395305","0.7190357838561194","[1.0]","[1.0]"
"0.3205108161256011","0.6094403128158201","[0.0]","[0.0]"
"0.5685939339189687","0.34135081429862857","[0.0]","[1.0]"
"0.4747362108417238","0.6110137760229082","[0.0]","[1.0]"
"0.5605964230795277","0.4876350473984243","[0.0]","[0.0]"
"0.16069062756508237","0.2963052399993933","[0.0]","[0.0]"
"0.5288991446620114","0.5224779522878732","[0.0]","[0.0]"
"0.5728509084857798","0.2575640840418286","[0.0]","[0.0]"
"0.7144125485895751","0.6668347276545207","[1.0]","[1.0]"
"0.6257935036976501","0.47511986748063834","[0.0]","[1.0]"
"0.3823498121526346","0.6143136331052137","[0.0]","[0.0]"
"0.3743235652211099","0.48134318446557484","[0.0]","[1.0]"
"0.6361303353562175","0.3845769099682562","[0.0]","[0.0]"
"0.5402384219488249","0.4413879469221524","[0.0]","[0.0]"
"0.31147622444221423","0.40914266607838085","[0.0]","[0.0]"
"0.5687336979297928","0.6855038219124189","[1.0]","[1.0]"
"0.4758886319729574","0.32718536557395267","[0.0]","[0.0]"
"0.46809941399970845","0.5309308335758062","[0.0]","[1.0]"
"0.5557922282050048","0.6861038041589533","[1.0]","[1.0]"
"0.9338648038659709","0.5432453795979335","[1.0]","[1.0]"
"0.5837876120363956","0.5376851113717099","[0.0]","[1.0]"
"0.5156807194429078","0.45907662059104337","[0.0]","[0.0]"
"0.43136798721840414","0.39189837092895147","[0.0]","[0.0]"
"0.4155762190251375","0.6585993077812448","[0.0]","[1.0]"
"0.7733895789766088","0.4660109659682171","[1.0]","[1.0]"
"0.5416742140379394","0.5727923768464424","[0.0]","[1.0]"
"0.5265380193375881","0.5420811862729141","[0.0]","[0.0]"
"0.6195574785605503","0.4803982133731629","[0.0]","[1.0]"
"0.38997216509815247","0.4518598137411052","[0.0]","[0.0]"
"0.3939184736160684","0.35647606447372","[0.0]","[0.0]"
"0.43010713873342277","0.4228279529689271","[0.0]","[1.0]"
"0.39361481420519195","0.32000033914306353","[0.0]","[0.0]"
"0.5763035554598464","0.5147126585722422","[0.0]","[1.0]"
"0.7607190794959952","0.6893792126770085","[1.0]","[1.0]"
"0.1456940256874151","0.34496514768100894","[0.0]","[0.0]"
"0.6723856828703799","0.5135329221477567","[1.0]","[1.0]"
"0.46626993121441757","0.01788875645345776","[0.0]","[0.0]"
"0.5906980104867823","0.6457193975758033","[1.0]","[1.0]"
"0.6773907240978214","0.6012072655248695","[1.0]","[1.0]"
"0.6743155895093412","0.7731528934115287","[1.0]","[1.0]"
"0.4814262457562656","0.333176931731203","[0.0]","[0.0]"
"0.4278491272515799","0.24321914525125438","[0.0]","[0.0]"
"0.6359811188130362","0.5713534727890281","[1.0]","[1.0]"
"0.5486867818709804","0.612335925985807","[1.0]","[0.0]"
"0.43840214331859056","0.5733560103615202","[0.0]","[1.0]"
"0.7387094870291376","0.5091522175980956","[1.0]","[1.0]"
"0.735827460584288","0.5732609408971727","[1.0]","[1.0]"
"0.4911008210680146","0.3586873081989384","[0.0]","[0.0]"
"0.7422875103669323","0.5011202193996896","[1.0]","[0.0]"
"0.34965589807392344","0.5688066475233906","[0.0]","[0.0]"
"0.5756208593542635","0.7302309443306734","[1.0]","[1.0]"
"0.5646498083450624","0.5931083801146633","[1.0]","[1.0]"
"0.5052804689382866","0.3503092455228809","[0.0]","[1.0]"
"0.42317629193806694","0.45617268789509646","[0.0]","[0.0]"
"0.6386327723084916","0.4302663253279734","[0.0]","[1.0]"
"0.6874654417768166","0.39713571503069983","[0.0]","[1.0]"
"0.4149590133272069","0.607554839363629","[0.0]","[0.0]"
"0.2867718753825625","0.38473987019010336","[0.0]","[0.0]"
"0.3032564785554848","0.21375043444140238","[0.0]","[0.0]"
"0.7215536326238451","0.4987035499862358","[1.0]","[1.0]"
"0.4186820861360265","0.3942344986626626","[0.0]","[0.0]"
"0.40002676424573763","0.532709508578953","[0.0]","[1.0]"
"0.34769161800777904","0.4338179779403974","[0.0]","[1.0]"
"0.48954908332447367","0.5194766669086539","[0.0]","[0.0]"
"0.6969450431568366","0.43138924628751196","[0.0]","[1.0]"
"0.4761626003539297","0.5827085499765585","[0.0]","[1.0]"
"0.3795686568430684","0.44910784919676705","[0.0]","[0.0]"
"0.3804955737041546","0.2646554336009798","[0.0]","[0.0]"
"0.3967743361151608","0.5060341567614224","[0.0]","[0.0]"
"0.6903761897001853","0.34425698587363385","[0.0]","[1.0]"
"0.5123985166870761","0.4801184450278778","[0.0]","[0.0]"
"0.6113604616055567","0.8841218536744365","[1.0]","[1.0]"
"0.34488905548283444","0.3633306803546582","[0.0]","[0.0]"
"0.46139170848156313","0.3248164567620161","[0.0]","[0.0]"
"0.6354565463644666","0.6760062455065771","[1.0]","[1.0]"
"0.5134315970291525","0.33671745930667946","[0.0]","[1.0]"
"0.7067797790942347","0.6651797865530863","[1.0]","[1.0]"
"0.5208107820009018","0.32738641372179833","[0.0]","[0.0]"
"0.5355757977773428","0.5440922520148317","[0.0]","[1.0]"
"0.4931495427738424","0.5246952955191013","[0.0]","[0.0]"
"0.3983189370047551","0.6348015829885204","[0.0]","[1.0]"
"0.3853644174823115","0.38252497963190235","[0.0]","[0.0]"
"0.806242379842447","0.4596612803885312","[1.0]","[1.0]"
"0.2900953998772877","0.4669043489117575","[0.0]","[0.0]"
"0.4651841032352024","0.37081491656033383","[0.0]","[0.0]"
"0.623901540334684","0.71947688163067","[1.0]","[1.0]"
"0.6054586000077669","0.37057386397711917","[0.0]","[0.0]"
"0.43312967009981845","0.3926412015403394","[0.0]","[0.0]"
"0.5382846372701324","0.4225163032040333","[0.0]","[1.0]"
"0.4057252799773928","0.4689775675200836","[0.0]","[0.0]"
"0.3710873420921034","0.27849544036057167","[0.0]","[0.0]"
"0.3861963639525407","0.5586459529196521","[0.0]","[0.0]"
"0.372826647673428","0.4833222299343395","[0.0]","[1.0]"
"0.5895802242996304","0.4324813758600152","[0.0]","[1.0]"
"0.6857406830919921","0.6592220221425075","[1.0]","[1.0]"
"0.34547283399515705","0.36213482350837073","[0.0]","[0.0]"
"0.5817488505915909","0.4175409585211141","[0.0]","[1.0]"
"0.5123596947298843","0.43530399672336745","[0.0]","[1.0]"
"0.7926244354981475","0.5008630270269396","[1.0]","[1.0]"
"0.4489203532285219","0.3826509888471005","[0.0]","[0.0]"
"0.6238589194697821","0.6692686136726804","[1.0]","[1.0]"
"0.3362577886236315","0.4025175642668148","[0.0]","[1.0]"
"0.6862018189132868","0.6777557080660771","[1.0]","[1.0]"
"0.7750865550690597","0.48375154215618754","[1.0]","[1.0]"
"0.6158636743661986","0.3451028352873265","[0.0]","[0.0]"
"0.4908332478646966","0.6155922187675199","[0.0]","[1.0]"
"0.5694901475518774","0.45243291910369965","[0.0]","[1.0]"
"0.7994811292477818","0.5405756112616453","[1.0]","[1.0]"
"0.4564575166374723","0.18658115699914773","[0.0]","[0.0]"
"0.28524492218557324","0.2518484750264538","[0.0]","[0.0]"
"0.41899859317112803","0.42333486031959544","[0.0]","[1.0]"
"0.27290013032331245","0.5275311299651492","[0.0]","[1.0]"
"0.5626432618464602","0.6068261552931058","[1.0]","[1.0]"
"0.28228329256185025","0.32426729795032","[0.0]","[0.0]"
"0.3507017237986286","0.2097138392269403","[0.0]","[0.0]"
"0.39069480061327677","0.4185428026301842","[0.0]","[0.0]"
"0.5629201431413839","0.5132242901598866","[0.0]","[1.0]"
"0.6109049545375392","0.2658989974603141","[0.0]","[0.0]"
"0.5250631679010681","0.4413821936741235","[0.0]","[0.0]"
"0.6035774668380646","0.4296427222182387","[0.0]","[0.0]"
"0.5084365395453279","0.47386263341385193","[0.0]","[1.0]"
"0.48599223966436517","0.4473804185351955","[0.0]","[0.0]"
"0.503425149542078","0.49626582070314074","[0.0]","[1.0]"
"0.6415852710424375","0.5115667430340334","[0.0]","[1.0]"
"0.43804116169973417","0.5285860372802609","[0.0]","[1.0]"
"0.7933774941873191","0.5104736696915854","[1.0]","[1.0]"
"0.4854094153080329","0.5481988161688012","[0.0]","[1.0]"
"0.4777012943151293","0.21144022091596443","[0.0]","[0.0]"
"0.5576022682850957","0.5243492943481496","[0.0]","[1.0]"
"0.3909589803823821","0.3653012229113486","[0.0]","[0.0]"
"0.6156878661327739","0.4977403473668113","[0.0]","[1.0]"
"0.4524203685617366","0.41629801226250823","[0.0]","[0.0]"
"0.5037944798210201","0.15113340365019506","[0.0]","[0.0]"
"0.4719476574978615","0.5416386977028623","[0.0]","[0.0]"
"0.5666173924903808","0.6650955619448073","[1.0]","[1.0]"
"0.5321075945780247","0.7102213612850425","[1.0]","[1.0]"
"0.4659976912811674","0.7068626828599077","[1.0]","[1.0]"
"0.3315457375113887","0.22349976053782233","[0.0]","[0.0]"
"0.6979314922771498","0.5434088976663942","[1.0]","[1.0]"
"0.5539640152696249","0.3563325690401236","[0.0]","[1.0]"
"0.5905935629890771","0.5391975022371729","[0.0]","[1.0]"
"0.70030116873512","0.5483941924982214","[1.0]","[1.0]"
"0.5743641802018259","0.42239592656029556","[0.0]","[0.0]"
"0.3855078926847345","0.4028470774494461","[0.0]","[0.0]"
"0.6914163049086515","0.6152409971782633","[1.0]","[1.0]"
"0.5764419765037962","0.7856585276863143","[1.0]","[1.0]"
"0.5116034377559789","0.4324064220262731","[0.0]","[0.0]"
"0.37696215016507206","0.5293745979093816","[0.0]","[0.0]"
"0.5048866034486451","0.4849214110834699","[0.0]","[0.0]"
