"X","Y","color"
"0.6421595039955941","0.7237289256184632","[0.0]","[1.0]"
"0.20960816168277474","0.20533516837750096","[0.0]","[0.0]"
"0.6478116999821695","0.7967062007473191","[1.0]","[1.0]"
"0.15093484431848167","0.1892911289448794","[0.0]","[0.0]"
"0.394487127194308","0.4265726972317651","[0.0]","[0.0]"
"0.2650130294860234","0.2694802280947904","[0.0]","[0.0]"
"0.7032404782374928","0.7405140449292642","[1.0]","[1.0]"
"0.8049616471934216","0.7230546786381232","[1.0]","[1.0]"
"0.7502313469715396","0.6505435333680354","[1.0]","[1.0]"
"0.6298726782536115","0.7320091118056565","[0.0]","[1.0]"
"0.24179584271190255","0.33333005725975073","[0.0]","[0.0]"
"0.2915006449995143","0.2558307074839783","[0.0]","[0.0]"
"0.3188225684302513","0.3930424883699082","[0.0]","[0.0]"
"0.24964976761633578","0.30499900583700335","[0.0]","[0.0]"
"0.41628280542670926","0.3439635415474365","[0.0]","[0.0]"
"0.8096383007272994","0.7735799075999783","[1.0]","[1.0]"
"0.740656689746079","0.6339318942540291","[0.0]","[1.0]"
"0.37140805415293987","0.2878907899823118","[0.0]","[0.0]"
"0.6064964623617655","0.6849529792040826","[0.0]","[1.0]"
"0.28575244148237533","0.39214448040658434","[0.0]","[0.0]"
"0.6565628023988338","0.6806195287647021","[0.0]","[1.0]"
"0.34507748318148135","0.2288626416842422","[0.0]","[0.0]"
"0.31671573136326964","0.14604915264571958","[0.0]","[0.0]"
"0.3797961727446039","0.22664902838600207","[0.0]","[0.0]"
"0.6931338315717894","0.6288487052723847","[0.0]","[1.0]"
"0.764520395940918","0.8983014962775503","[1.0]","[1.0]"
"0.23177899801903223","0.28230444964437273","[0.0]","[0.0]"
"0.7135386001138866","0.8498688479245808","[1.0]","[1.0]"
"0.24894154547367894","0.3085342330037794","[0.0]","[0.0]"
"0.2658961829788114","0.2864340351493833","[0.0]","[0.0]"
"0.6032045833499748","0.7603243841201338","[0.0]","[1.0]"
"0.25686311887317426","0.2500771351451599","[0.0]","[0.0]"
"0.6626844804580914","0.7698809872402008","[1.0]","[1.0]"
"0.30675456164107157","0.061076538633700474","[0.0]","[0.0]"
"0.22605141541982296","0.3935587486874897","[0.0]","[0.0]"
"0.8718227773244911","0.7937404441241512","[1.0]","[1.0]"
"0.6587059043011311","0.6310684583892741","[0.0]","[1.0]"
"0.2872472810264882","0.3311700297629274","[0.0]","[0.0]"
"0.8339898197016542","0.7869107615995232","[1.0]","[1.0]"
"0.3252733202787705","0.2654718424543341","[0.0]","[0.0]"
"0.2435952842108529","0.28246268879719105","[0.0]","[0.0]"
"0.2994652887692545","0.20563059704146122","[0.0]","[0.0]"
"0.6921078412600065","0.7349095663506722","[1.0]","[1.0]"
"0.7019641216268279","0.776115533722199","[1.0]","[1.0]"
"0.35216304126982173","0.22831374680782604","[0.0]","[0.0]"
"0.7237511655953236","0.6040395970161865","[0.0]","[1.0]"
"0.3241486185967894","0.26768415861092404","[0.0]","[0.0]"
"0.7964693040350479","0.833932359615006","[1.0]","[1.0]"
"0.6557371036166052","0.678547511375598","[0.0]","[1.0]"
"0.3185202123211858","0.29025755323905306","[0.0]","[0.0]"
"0.3105413395007854","0.1991290097144097","[0.0]","[0.0]"
"0.277080207532328","0.22067737231123633","[0.0]","[0.0]"
"0.8181398337158219","0.7622409626700966","[1.0]","[1.0]"
"0.669097697118118","0.609399473747148","[0.0]","[1.0]"
"0.33796983175489087","0.22515982694538988","[0.0]","[0.0]"
"0.8084463686619787","0.6381315199634354","[1.0]","[1.0]"
"0.3564385715104102","0.3372860259622167","[0.0]","[0.0]"
"0.2579848167678117","0.26587919072692484","[0.0]","[0.0]"
"0.6976934912870322","0.7449373663991783","[1.0]","[1.0]"
"0.7187316732249268","0.6349803059633908","[0.0]","[1.0]"
"0.3333797971701694","0.32914659751532416","[0.0]","[0.0]"
"0.22212694701970237","0.36170762800231715","[0.0]","[0.0]"
"0.3987213519951041","0.35312499530340835","[0.0]","[0.0]"
"0.7366517062672225","0.6460824710586676","[1.0]","[1.0]"
"0.20782784357211614","0.19871502144428627","[0.0]","[0.0]"
"0.8335982549268388","0.7950231866309703","[1.0]","[1.0]"
"0.6954350854370233","0.6984337349399133","[1.0]","[1.0]"
"0.593354723011849","0.6889155559443498","[0.0]","[1.0]"
"0.2637591179872891","0.27861278578560716","[0.0]","[0.0]"
"0.2881835557186174","0.2789615652819871","[0.0]","[0.0]"
"0.8570954948891111","0.8588835246268253","[1.0]","[1.0]"
"0.5752012078793247","0.7681217120653748","[0.0]","[1.0]"
"0.8145505059283201","0.7783950563992311","[1.0]","[1.0]"
"0.82163388353799","0.7224037308723764","[1.0]","[1.0]"
"0.33625799275373175","0.14457174684724222","[0.0]","[0.0]"
"0.845603672056343","0.5775503182124587","[1.0]","[1.0]"
"0.7429612758130658","0.8109485989713477","[1.0]","[1.0]"
"0.30623383880544497","0.2767918475701438","[0.0]","[0.0]"
"0.3988873009107908","0.21667149655258322","[0.0]","[0.0]"
"0.7450123205578005","0.6894911848057574","[1.0]","[1.0]"
"0.1986172736193887","0.3317836016538252","[0.0]","[0.0]"
"0.3312674997282494","0.20353768160098754","[0.0]","[0.0]"
"0.6570662805474261","0.8267019122445887","[1.0]","[1.0]"
"0.1993224237640257","0.15260665539960325","[0.0]","[0.0]"
"0.6553226420858318","0.8582662629088065","[1.0]","[1.0]"
"0.21917640646642123","0.21983265888369824","[0.0]","[0.0]"
"0.6809603370092812","0.7393795108509802","[1.0]","[1.0]"
"0.7647635016736325","0.6305617332271629","[1.0]","[1.0]"
"0.2356316139080892","0.21970904430948288","[0.0]","[0.0]"
"0.6895575467710365","0.8430298628842435","[1.0]","[1.0]"
"0.8614900461601976","0.6596948348441033","[1.0]","[1.0]"
"0.6610375843457186","0.8072668332877752","[1.0]","[1.0]"
"0.30744818733291834","0.2978594006595964","[0.0]","[0.0]"
"0.3757832257434809","0.22688485007580686","[0.0]","[0.0]"
"0.7342577134986009","0.7629120119382901","[1.0]","[1.0]"
"0.6685872154151095","0.797159849757578","[1.0]","[1.0]"
"0.36652340338866973","0.11561759664597547","[0.0]","[0.0]"
"0.22258352402857576","0.21866309297329234","[0.0]","[0.0]"
"0.29658706281913055","0.4101777332715945","[0.0]","[0.0]"
"0.6491132583959057","0.6560570610575497","[0.0]","[1.0]"
"0.26267253213532044","0.2961754821917542","[0.0]","[0.0]"
"0.724318175666487","0.7956002120937676","[1.0]","[1.0]"
"0.8180551039441467","0.8070698609953147","[1.0]","[1.0]"
"0.3597249268088606","0.286703095806053","[0.0]","[0.0]"
"0.7550683847002634","0.8181015904849683","[1.0]","[1.0]"
"0.6082369977760748","0.7036299414503426","[0.0]","[1.0]"
"0.8643774900854768","0.6683963336913421","[1.0]","[1.0]"
"0.19473256972922842","0.30261430492517327","[0.0]","[0.0]"
"0.3103555132060013","0.26880632918103553","[0.0]","[0.0]"
"0.7566212472248749","0.7461128240310604","[1.0]","[1.0]"
"0.2831534901151625","0.193072572338878","[0.0]","[0.0]"
"0.20339676155003028","0.2909622637985901","[0.0]","[0.0]"
"0.7012740258251831","0.7289326822425939","[1.0]","[1.0]"
"0.7766008168968154","0.8440178330977023","[1.0]","[1.0]"
"0.7350507268449961","0.7520246716934162","[1.0]","[1.0]"
"0.33935819317278637","0.15020011388758503","[0.0]","[0.0]"
"0.8370786397097371","0.7943957461369554","[1.0]","[1.0]"
"0.8262688671514944","0.6880821301442602","[1.0]","[1.0]"
"0.4295063777051541","0.21780631256636176","[0.0]","[0.0]"
"0.6718011851824706","0.6886324215194785","[0.0]","[1.0]"
"0.20864481309706265","0.27572645697955","[0.0]","[0.0]"
"0.665184334134369","0.7274661128683483","[1.0]","[1.0]"
"0.37014760062551366","0.19428404569119836","[0.0]","[0.0]"
"0.8918328849273177","0.6770814444358244","[1.0]","[1.0]"
"0.37082546763785185","0.0804019027609268","[0.0]","[0.0]"
"0.3755162085465839","0.15246453209438732","[0.0]","[0.0]"
"0.7497063236523098","0.7745002933275414","[1.0]","[1.0]"
"0.6809909724303992","0.8758540259665875","[1.0]","[1.0]"
"0.7469421758645409","0.7556282702615599","[1.0]","[1.0]"
"0.8406014925731556","0.7381625869003362","[1.0]","[1.0]"
"0.8334423863387751","0.6819308156214955","[1.0]","[1.0]"
"0.7823047804908","0.7345373974242803","[1.0]","[1.0]"
"0.732402143670183","0.5361281048523517","[0.0]","[1.0]"
"0.7591649403093432","0.6855351658132534","[1.0]","[1.0]"
"0.18613656756452596","0.2617621497910716","[0.0]","[0.0]"
"0.7245281098872794","0.8178810027756938","[1.0]","[1.0]"
"0.300736530077468","0.21030511831133863","[0.0]","[0.0]"
"0.7243548985641506","0.7860652258008397","[1.0]","[1.0]"
"0.2957991583505045","0.3071524665005188","[0.0]","[0.0]"
"0.6383707977608053","0.8600404009239704","[1.0]","[1.0]"
"0.7247669327714307","0.7578653241799911","[1.0]","[1.0]"
"0.3526139121166946","0.312437865127119","[0.0]","[0.0]"
"0.6288604083889038","0.570289486981595","[0.0]","[1.0]"
"0.6423373587304433","0.8559455192097409","[1.0]","[1.0]"
"0.38222952195219345","0.3316679803384924","[0.0]","[0.0]"
"0.6921396987562951","0.6353240811543172","[0.0]","[1.0]"
"0.7934035194024992","0.7182689159732575","[1.0]","[1.0]"
"0.6454866283774344","0.8995628341534342","[1.0]","[1.0]"
"0.19407835379830607","0.263357528724571","[0.0]","[0.0]"
"0.7446442439006874","0.583290088401472","[0.0]","[1.0]"
"0.266161802294929","0.32341238424809265","[0.0]","[0.0]"
"0.3393032879078885","0.4474012316516759","[0.0]","[0.0]"
"0.7604333556576807","0.6201835041670103","[1.0]","[1.0]"
"0.3047553723749272","0.12770300217414157","[0.0]","[0.0]"
"0.7185173663853495","0.7772641958728425","[1.0]","[1.0]"
"0.19016782014199626","0.3576530458870293","[0.0]","[0.0]"
"0.3359044465713891","0.26677946465614627","[0.0]","[0.0]"
"0.797735341236503","0.7145768647025551","[1.0]","[1.0]"
"0.8692236748000266","0.868993582100378","[1.0]","[1.0]"
"0.2769232080729312","0.18907561007594859","[0.0]","[0.0]"
"0.21079733068037804","0.1630319945463099","[0.0]","[0.0]"
"0.27017275200949875","0.38296006101266244","[0.0]","[0.0]"
"0.22906357290672308","0.18357419803483874","[0.0]","[0.0]"
"0.378535776732988","0.1658793575231135","[0.0]","[0.0]"
"0.10304357498053687","0.38363484312787377","[0.0]","[0.0]"
"0.7849480329936414","0.7031867746506812","[1.0]","[1.0]"
"0.8658473627726736","0.743078583442985","[1.0]","[1.0]"
"0.7616861161985726","0.7606321844071269","[1.0]","[1.0]"
"0.81851541719825","0.8566479540222586","[1.0]","[1.0]"
"0.22532445805012424","0.3029010145002889","[0.0]","[0.0]"
"0.8242334408954359","0.6685901578578015","[1.0]","[1.0]"
"0.4096370703750079","0.208941183885889","[0.0]","[0.0]"
"0.8167352424747036","0.7767238602413481","[1.0]","[1.0]"
"0.7701869097359351","0.7023369583138153","[1.0]","[1.0]"
"0.8388891649711927","0.7418784307795976","[1.0]","[1.0]"
"0.6666612214214529","0.6878189319537775","[0.0]","[1.0]"
"0.7995059869521179","0.9684843477614504","[1.0]","[1.0]"
"0.7250454685028909","0.7477047696352238","[1.0]","[1.0]"
"0.2484218202869605","0.19134782543119663","[0.0]","[0.0]"
"0.8028439328647724","0.8441797303522476","[1.0]","[1.0]"
"0.7384410771742488","0.7338269080855409","[1.0]","[1.0]"
"0.26085928117490437","0.3160020882103739","[0.0]","[0.0]"
"0.67681207176868","0.7088455149937386","[1.0]","[1.0]"
"0.2680582322452051","0.16969570283648702","[0.0]","[0.0]"
"0.849174907242132","0.6258957025467213","[1.0]","[1.0]"
"0.6393498476881682","0.7333883990384386","[1.0]","[1.0]"
"0.17296703846375178","0.2584892183980124","[0.0]","[0.0]"
"0.3185912664583685","0.2637774852631123","[0.0]","[0.0]"
"0.7054727710321839","0.796284209498221","[1.0]","[1.0]"
"0.7790466191908185","0.7263689583583975","[1.0]","[1.0]"
"0.2527923048013036","0.2983256328778259","[0.0]","[0.0]"
"0.29594044088308297","0.20573475660695187","[0.0]","[0.0]"
"0.33898007096384375","0.22447252653283736","[0.0]","[0.0]"
"0.3470836629099408","0.3066677089197964","[0.0]","[0.0]"
"0.8609178369459308","0.76468017055712","[1.0]","[1.0]"
"0.41225466137786476","0.47113157528707905","[0.0]","[0.0]"
"0.2788267330091386","0.27689455669759433","[0.0]","[0.0]"
"0.6899718991300138","0.6412249121704379","[0.0]","[1.0]"
"0.44463196369042046","0.39230578004376276","[0.0]","[0.0]"
"0.6609056424265425","0.7166117338088142","[1.0]","[1.0]"
"0.7029666931994122","0.7837015274821655","[1.0]","[1.0]"
"0.13945964705094674","0.30624885232348376","[0.0]","[0.0]"
"0.6445792055941383","0.7379427586057273","[1.0]","[1.0]"
"0.2500480743002781","0.27034748992943874","[0.0]","[0.0]"
"0.7459109317773548","0.7884911006047163","[1.0]","[1.0]"
"0.17332747403950394","0.3834927831906783","[0.0]","[0.0]"
"0.7881116890268737","0.7478480916095392","[1.0]","[1.0]"
"0.6719222543389365","0.6146209088777455","[0.0]","[1.0]"
"0.6766918852531006","0.7700282648808521","[1.0]","[1.0]"
"0.7423515643204402","0.8166941111358512","[1.0]","[1.0]"
"0.7447284785328598","0.7947914011660157","[1.0]","[1.0]"
"0.276298190374016","0.2227702574355909","[0.0]","[0.0]"
"0.6506307810963508","0.6973980839553152","[0.0]","[1.0]"
"0.2599105938354238","0.19578369008843205","[0.0]","[0.0]"
"0.8787585655690151","0.7245658331180265","[1.0]","[1.0]"
"0.7973044987963226","0.6508663810382042","[1.0]","[1.0]"
"0.32626417154345844","0.3238196664302073","[0.0]","[0.0]"
"0.43365100314071675","0.11074293393401251","[0.0]","[0.0]"
"0.7939924231511004","0.7557953356229915","[1.0]","[1.0]"
"0.7382090841165776","0.6692685046107297","[1.0]","[1.0]"
"0.665685039243052","0.8250131768288237","[1.0]","[1.0]"
"0.2521605866216398","0.33318045899249893","[0.0]","[0.0]"
"0.21617934370510195","0.2012578086075594","[0.0]","[0.0]"
"0.15266438039390073","0.35884129197907283","[0.0]","[0.0]"
"0.6950527721469305","0.7586807325512201","[1.0]","[1.0]"
"0.27852498741546594","0.34227358065479396","[0.0]","[0.0]"
"0.6969283644438671","0.6903369029390624","[1.0]","[1.0]"
"0.2404807760288794","0.2969204377602645","[0.0]","[0.0]"
"0.6203114387168043","0.817279485338683","[1.0]","[1.0]"
"0.7051362987478056","0.7361508749213809","[1.0]","[1.0]"
"0.30442126000915776","0.2986754448074549","[0.0]","[0.0]"
"0.1928850077621205","0.2752353315678956","[0.0]","[0.0]"
"0.7032209731566674","0.8486630381710639","[1.0]","[1.0]"
"0.26967905909219597","0.42455268457147316","[0.0]","[0.0]"
"0.1830159340621253","0.24984628565573047","[0.0]","[0.0]"
"0.41029299104650424","0.2861384867701096","[0.0]","[0.0]"
"0.2466174290000735","0.2569058652772107","[0.0]","[0.0]"
"0.6578407463219651","0.6567421900547609","[0.0]","[1.0]"
"0.7266443075836156","0.7045165509863397","[1.0]","[1.0]"
"0.8072751021888835","0.8352404250116451","[1.0]","[1.0]"
"0.28310064588048833","0.3162254278227898","[0.0]","[0.0]"
"0.5995352478299758","0.8201398413309507","[1.0]","[1.0]"
"0.645849638471551","0.705357750254147","[0.0]","[1.0]"
"0.3788756129449581","0.3767939740575907","[0.0]","[0.0]"
"0.8302608727452893","0.8373792635067835","[1.0]","[1.0]"
"0.7601566240787312","0.8220444062310137","[1.0]","[1.0]"
"0.23997473267311062","0.3751806813553698","[0.0]","[0.0]"
"0.6591584359729217","0.6642943847740426","[0.0]","[1.0]"
"0.2877268024845017","0.22104192046702498","[0.0]","[0.0]"
"0.22813909820363337","0.2119758707088814","[0.0]","[0.0]"
"0.20257818064045982","0.21578714559140075","[0.0]","[0.0]"
"0.31063358228943133","0.19508198530877902","[0.0]","[0.0]"
"0.1491962027967191","0.28103622978734333","[0.0]","[0.0]"
"0.31221729462416303","0.3170858317906788","[0.0]","[0.0]"
"0.6484171224373092","0.6798694667236548","[0.0]","[1.0]"
"0.7469531261334249","0.6168247238676308","[0.0]","[1.0]"
"0.7178964185328242","0.6825427693757513","[1.0]","[1.0]"
"0.6506829187892728","0.7686082130789991","[1.0]","[1.0]"
"0.24808203348355315","0.20353294485557216","[0.0]","[0.0]"
"0.7871624207844233","0.6528920476225237","[1.0]","[1.0]"
"0.23628337800408947","0.24874273178179485","[0.0]","[0.0]"
"0.2165386228552684","0.16532093093670336","[0.0]","[0.0]"
"0.33143210641887444","0.35623596998363805","[0.0]","[0.0]"
"0.6357991479472258","0.8346250264202503","[1.0]","[1.0]"
"0.24725530649320854","0.2552570703362917","[0.0]","[0.0]"
"0.4026777885542174","0.23920593709881977","[0.0]","[0.0]"
"0.4163744028745641","0.28273719591096913","[0.0]","[0.0]"
"0.29164184248153724","0.1476451531479655","[0.0]","[0.0]"
"0.24348422077384338","0.23457180040313827","[0.0]","[0.0]"
"0.27554876639338205","0.3321622521018306","[0.0]","[0.0]"
"0.7002344877057898","0.7785118382778513","[1.0]","[1.0]"
"0.26659068787783374","0.07032688346021893","[0.0]","[0.0]"
"0.8457809395980186","0.800095316881658","[1.0]","[1.0]"
"0.22932298741922597","0.2977570075342677","[0.0]","[0.0]"
"0.19847870081466543","0.31233926116568356","[0.0]","[0.0]"
"0.3415300657968422","0.21730532244780348","[0.0]","[0.0]"
"0.6933040952579163","0.8272273267928463","[1.0]","[1.0]"
"0.7853455713665723","0.7258561301086417","[1.0]","[1.0]"
"0.4316241974858938","0.3437037938190153","[0.0]","[0.0]"
"0.6470026847968448","0.7544243518640084","[1.0]","[1.0]"
"0.6882367527244994","0.6964091892340324","[1.0]","[1.0]"
"0.23875754803173754","0.17906515826120484","[0.0]","[0.0]"
"0.24012134187444625","0.4053257517205944","[0.0]","[0.0]"
"0.16638967664741713","0.4035342586558663","[0.0]","[0.0]"
"0.7741174186775694","0.8050717723268854","[1.0]","[1.0]"
"0.7135450853294056","0.7509427609893403","[1.0]","[1.0]"
"0.32567113654514346","0.220534740835197","[0.0]","[0.0]"
"0.1393952224054616","0.34945522654265115","[0.0]","[0.0]"
"0.8071175021821635","0.992955804448824","[1.0]","[1.0]"
"0.6502992139851733","0.8890161655768876","[1.0]","[1.0]"
"0.2917899177304177","0.26778999741738385","[0.0]","[0.0]"
"0.8196388226863703","0.6282981543443017","[1.0]","[1.0]"
"0.6648470778962733","0.6941869002483421","[0.0]","[1.0]"
"0.7724150033075723","0.8031266233574756","[1.0]","[1.0]"
"0.8470256761667161","0.8009232673265766","[1.0]","[1.0]"
"0.24921574784930348","0.38794830533999797","[0.0]","[0.0]"
"0.7762217810024824","0.6991993758204527","[1.0]","[1.0]"
"0.5695747145112987","0.7002907516857568","[0.0]","[1.0]"
"0.753953633632613","0.736586992292029","[1.0]","[1.0]"
"0.2819514739106258","0.12249527023974281","[0.0]","[0.0]"
"0.7460982737872439","0.6374040178293597","[1.0]","[1.0]"
"0.2935916867367982","0.2894519192015264","[0.0]","[0.0]"
"0.27373499277604324","0.31168151673910777","[0.0]","[0.0]"
"0.24933025868542436","0.33886647574907086","[0.0]","[0.0]"
"0.2757557210036131","0.19310628470022922","[0.0]","[0.0]"
"0.7083130921436848","0.7731182550756773","[1.0]","[1.0]"
"0.2222983115418925","0.16220744783528243","[0.0]","[0.0]"
"0.839022367350747","0.6400424604005784","[1.0]","[1.0]"
"0.3199925129470131","0.2634041369860641","[0.0]","[0.0]"
"0.7028114958287478","0.7075304808751743","[1.0]","[1.0]"
"0.6429188601217344","0.6676727998440655","[0.0]","[1.0]"
"0.7224780215702482","0.6358943691210274","[0.0]","[1.0]"
"0.3018765523125945","0.2709272626955853","[0.0]","[0.0]"
"0.7615527609166841","0.7381612854772787","[1.0]","[1.0]"
"0.9114467651836802","0.7650286208078266","[1.0]","[1.0]"
"0.8345065087360983","0.723558263741664","[1.0]","[1.0]"
"0.7511208366035633","0.7065836441241929","[1.0]","[1.0]"
"0.703618811723324","0.6570740085945376","[0.0]","[1.0]"
"0.6625291273946583","0.7865585813095594","[1.0]","[1.0]"
"0.5884298041025419","0.7522572633509027","[0.0]","[1.0]"
"0.3467562894587869","0.22654819775795176","[0.0]","[0.0]"
"0.7479167477979912","0.8719235476646997","[1.0]","[1.0]"
"0.8164286420419422","0.6235250209742188","[1.0]","[1.0]"
"0.6251117977638816","0.9215266485284845","[1.0]","[1.0]"
"0.20378523535147983","0.08466501648168548","[0.0]","[0.0]"
"0.24227466470310702","0.42011101405781626","[0.0]","[0.0]"
"0.3839769551425633","0.2523000746838205","[0.0]","[0.0]"
"0.7103387210820887","0.6718204218953678","[1.0]","[1.0]"
"0.7869626350257323","0.9556929316331388","[1.0]","[1.0]"
"0.23623543093731827","0.024997820844390967","[0.0]","[0.0]"
"0.6525041723217222","0.5788255482574871","[0.0]","[1.0]"
"0.7947249590354332","0.9258851009072885","[1.0]","[1.0]"
"0.3702355935694829","0.19798993395771883","[0.0]","[0.0]"
"0.688879961518035","0.6615264033711125","[0.0]","[1.0]"
"0.8252785620297559","0.6395779152204178","[1.0]","[1.0]"
"0.13101896497950322","0.28803397492957866","[0.0]","[0.0]"
"0.4052758071967347","0.26513001725363206","[0.0]","[0.0]"
"0.2808810344840285","0.20804405693706768","[0.0]","[0.0]"
"0.753990284035834","0.8345790704141616","[1.0]","[1.0]"
"0.19803519196981534","0.30846440016036014","[0.0]","[0.0]"
"0.7380515177987748","0.7726105266402936","[1.0]","[1.0]"
"0.7894487917585767","0.6655279818424452","[1.0]","[1.0]"
"0.7189593241507223","0.7117189980198495","[1.0]","[1.0]"
"0.28906150899886013","0.33256144960366973","[0.0]","[0.0]"
"0.3379661123110957","0.2605278677164078","[0.0]","[0.0]"
"0.2646794802120511","0.31615793265640824","[0.0]","[0.0]"
"0.6398281894186745","0.5137819635607083","[0.0]","[1.0]"
"0.7751172317113431","0.8489530711013406","[1.0]","[1.0]"
"0.8220058083995485","0.8102989958971563","[1.0]","[1.0]"
"0.34351342146962077","0.286337340450699","[0.0]","[0.0]"
"0.4650205185818737","0.20771710540450533","[0.0]","[0.0]"
"0.707089177200087","0.7246616721687978","[1.0]","[1.0]"
"0.7257760233501406","0.6488718638488228","[0.0]","[1.0]"
"0.2847679660035086","0.24825845449794098","[0.0]","[0.0]"
"0.7381345150519693","0.6497446746090281","[1.0]","[1.0]"
"0.7015539428572228","0.7481851530358409","[1.0]","[1.0]"
"0.6410460031791239","0.8526177837538166","[1.0]","[1.0]"
"0.25528611756168035","0.2765691579735005","[0.0]","[0.0]"
"0.25216201614296285","0.23256621057732957","[0.0]","[0.0]"
"0.40634956086554186","0.2520086943262717","[0.0]","[0.0]"
"0.21347764753003584","0.11379209892608151","[0.0]","[0.0]"
"0.690039384702167","0.726746785821095","[1.0]","[1.0]"
"0.26211626153235573","0.3527749248274574","[0.0]","[0.0]"
"0.24954633838958754","0.17584376473385896","[0.0]","[0.0]"
"0.3633358867760724","0.3063609430972577","[0.0]","[0.0]"
"0.7909106143193835","0.695812611750158","[1.0]","[1.0]"
"0.23445231238081682","0.14696564642743365","[0.0]","[0.0]"
"0.6771791521474346","0.865186558020134","[1.0]","[1.0]"
"0.2441098061646778","0.3529593611100028","[0.0]","[0.0]"
"0.2643794862759987","0.1106293855815294","[0.0]","[0.0]"
"0.687580335052746","0.7931067540679511","[1.0]","[1.0]"
"0.7677760202135607","0.8693596635128732","[1.0]","[1.0]"
"0.26871686508960946","0.2285123693515671","[0.0]","[0.0]"
"0.39589923751177775","0.1963533230356556","[0.0]","[0.0]"
"0.22289949416207852","0.3004901867161489","[0.0]","[0.0]"
"0.2503481630128003","0.10031318334955726","[0.0]","[0.0]"
"0.584835557713787","0.7698543233138452","[0.0]","[1.0]"
"0.7482873349659575","0.5052165014841176","[0.0]","[1.0]"
"0.2212964261301198","0.28883868993352435","[0.0]","[0.0]"
"0.39949077501514946","0.26803033010621036","[0.0]","[0.0]"
"0.3314567468676596","0.33277827757230577","[0.0]","[0.0]"
"0.29021283727863895","0.3158565587966866","[0.0]","[0.0]"
"0.6667246936349505","0.7981687900519938","[1.0]","[1.0]"
"0.2893325164637926","0.07335212338674697","[0.0]","[0.0]"
"0.36290240218025455","0.2196225762924081","[0.0]","[0.0]"
"0.45371028002643343","0.29520519074609214","[0.0]","[0.0]"
"0.24611828090057875","0.14323430027731307","[0.0]","[0.0]"
"0.728240911804591","0.8271605210450299","[1.0]","[1.0]"
"0.7884158941982907","0.7519242225611849","[1.0]","[1.0]"
"0.32031117786337326","0.1458529832445278","[0.0]","[0.0]"
"0.2778524180846434","0.31112231254725053","[0.0]","[0.0]"
"0.2983005924933112","0.3595338823313469","[0.0]","[0.0]"
"0.2563873869123276","0.228714604920555","[0.0]","[0.0]"
"0.23816003587776","0.2795958732194433","[0.0]","[0.0]"
"0.5828960948991195","0.6784685888729717","[0.0]","[1.0]"
"0.4415756154617819","0.3031917143526433","[0.0]","[0.0]"
"0.7603947032685789","0.7543915131959523","[1.0]","[1.0]"
"0.1929609804988134","0.09818801022213444","[0.0]","[0.0]"
"0.6955890259811771","0.7792697397325717","[1.0]","[1.0]"
"0.3690580682425661","0.28142921110508967","[0.0]","[0.0]"
"0.2887945290808301","0.17985823913177704","[0.0]","[0.0]"
"0.7888796867543095","0.6793383178839474","[1.0]","[1.0]"
"0.2450411534217741","0.1953330635925107","[0.0]","[0.0]"
"0.30818306511100707","0.4674861144529883","[0.0]","[0.0]"
"0.14339298405483172","0.19248530524448074","[0.0]","[0.0]"
"0.3585277229181728","0.3306104056131742","[0.0]","[0.0]"
"0.19528513333903988","0.34995923843206955","[0.0]","[0.0]"
"0.7130768294163631","0.6789072796700965","[1.0]","[1.0]"
"0.10421686377827699","0.2453190948088758","[0.0]","[0.0]"
"0.3047485523790479","0.34655203114843935","[0.0]","[0.0]"
"0.7383117890984464","0.8878913950014836","[1.0]","[1.0]"
"0.331188228349867","0.38662075794194084","[0.0]","[0.0]"
"0.0943853247089152","0.18232863968410964","[0.0]","[0.0]"
"0.18876754013285713","0.19101306540873297","[0.0]","[0.0]"
"0.7584268970506308","0.7673792298471069","[1.0]","[1.0]"
"0.17183424975811273","0.18460595915038955","[0.0]","[0.0]"
"0.2455973481907002","0.2716938125988724","[0.0]","[0.0]"
"0.7241395524470019","0.8017920922646006","[1.0]","[1.0]"
"0.5590082277737761","0.8004672826864615","[0.0]","[1.0]"
"0.23069019794145953","0.16979762167107548","[0.0]","[0.0]"
"0.6236903172118828","0.692283904958205","[0.0]","[1.0]"
"0.25120147193792874","0.29739312877453744","[0.0]","[0.0]"
"0.46628498208167574","0.2998382201613732","[0.0]","[0.0]"
"0.40420682049506135","0.2626655112608259","[0.0]","[0.0]"
"0.32173626203472705","0.29466859838967036","[0.0]","[0.0]"
"0.7278574509055951","0.7558152091825053","[1.0]","[1.0]"
"0.3003503632740574","0.3478991862224536","[0.0]","[0.0]"
"0.6333852919455563","0.7451707398509573","[1.0]","[1.0]"
"0.1580506031811987","0.3767523855892884","[0.0]","[0.0]"
"0.41116082127738324","0.2792529351808807","[0.0]","[0.0]"
"0.28587102391355934","0.2518928594465546","[0.0]","[0.0]"
"0.6900404658661174","0.6112058136200347","[0.0]","[1.0]"
"0.19908272045009326","0.36708537146912673","[0.0]","[0.0]"
"0.5799856273977211","0.6287655467730319","[0.0]","[1.0]"
